"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"POSKESDES / Pos Kesehatan Desa Mokel","Kantor Pemerintah",NA,NA,"Buka ⋅ Tutup pukul 01.30","https://www.google.com/maps/place/POSKESDES+%2F+Pos+Kesehatan+Desa+Mokel/data=!4m7!3m6!1s0x2db30f0e41bd6117:0xcfae57cafa557c05!8m2!3d-8.6753688!4d120.6933731!16s%2Fg%2F11pwsmxgwv!19sChIJF2G9QQ4Psy0RBXxV-spXrs8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POSKESDES+%2F+Pos+Kesehatan+Desa+Mokel/@-8.6753688,120.6933731,17z/data=!3m1!4b1!4m6!3m5!1s0x2db30f0e41bd6117:0xcfae57cafa557c05!8m2!3d-8.6753688!4d120.6933731!16s%2Fg%2F11pwsmxgwv?authuser=0&hl=id&entry=ttu","120.6933731","-8.6753688","Alamat","8MFV+V85, Unnamed Road, Mokel, Kec. Kota Komba, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
"POSKESDES / Pos Kesehatan Desa Mokel","Kantor Pemerintah",NA,NA,"Buka ⋅ Tutup pukul 01.30","https://www.google.com/maps/place/POSKESDES+%2F+Pos+Kesehatan+Desa+Mokel/data=!4m7!3m6!1s0x2db30f0e41bd6117:0xcfae57cafa557c05!8m2!3d-8.6753688!4d120.6933731!16s%2Fg%2F11pwsmxgwv!19sChIJF2G9QQ4Psy0RBXxV-spXrs8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POSKESDES+%2F+Pos+Kesehatan+Desa+Mokel/@-8.6753688,120.6933731,17z/data=!3m1!4b1!4m6!3m5!1s0x2db30f0e41bd6117:0xcfae57cafa557c05!8m2!3d-8.6753688!4d120.6933731!16s%2Fg%2F11pwsmxgwv?authuser=0&hl=id&entry=ttu","120.6933731","-8.6753688","Telepon","0822-4719-9259"
"Pos 1","Grosir",NA,NA,"unknown","https://www.google.com/maps/place/Pos+1/data=!4m7!3m6!1s0x2db3b109faf3316f:0x6a887f0066f6a479!8m2!3d-8.3385686!4d120.762286!16s%2Fg%2F11jsnv20l3!19sChIJbzHz-gmxsy0ReaT2ZgB_iGo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+1/@-8.3385686,120.762286,17z/data=!3m1!4b1!4m6!3m5!1s0x2db3b109faf3316f:0x6a887f0066f6a479!8m2!3d-8.3385686!4d120.762286!16s%2Fg%2F11jsnv20l3?authuser=0&hl=id&entry=ttu","120.762286","-8.3385686","Alamat","MQ66+HWF, Pota, Kec. Sambi Rampas, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
"Pos Flores","Perancang Situs Web",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Flores/data=!4m7!3m6!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1!19sChIJ8ev-2iMVsy0RicbHuPOB_sk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Flores/@-8.8148406,120.6082067,17z/data=!3m1!4b1!4m6!3m5!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1?authuser=0&hl=id&entry=ttu","120.6082067","-8.8148406","Alamat","JL Kakatua, Wolokolo, Kota Borong, Kec. Borong, Kabupaten Manggarai Timur, Nusa Tenggara Tim. 86571"
"Pos Flores","Perancang Situs Web",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Flores/data=!4m7!3m6!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1!19sChIJ8ev-2iMVsy0RicbHuPOB_sk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Flores/@-8.8148406,120.6082067,17z/data=!3m1!4b1!4m6!3m5!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1?authuser=0&hl=id&entry=ttu","120.6082067","-8.8148406","Situs Web","posflores.com"
"Pos Flores","Perancang Situs Web",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Flores/data=!4m7!3m6!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1!19sChIJ8ev-2iMVsy0RicbHuPOB_sk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Flores/@-8.8148406,120.6082067,17z/data=!3m1!4b1!4m6!3m5!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1?authuser=0&hl=id&entry=ttu","120.6082067","-8.8148406","Telepon","0822-3641-0020"
"Pos Flores","Perancang Situs Web",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Flores/data=!4m7!3m6!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1!19sChIJ8ev-2iMVsy0RicbHuPOB_sk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Flores/@-8.8148406,120.6082067,17z/data=!3m1!4b1!4m6!3m5!1s0x2db31523dafeebf1:0xc9fe81f3b8c7c689!8m2!3d-8.8148406!4d120.6082067!16s%2Fg%2F11q3_070t1?authuser=0&hl=id&entry=ttu","120.6082067","-8.8148406","Plus Codes","5JP5+37 Rana Loba, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
"Pos","Sekolah Dasar",NA,NA,"unknown","https://www.google.com/maps/place/Pos/data=!4m7!3m6!1s0x2db309784c3d35b9:0xfea5d2adc0c4e390!8m2!3d-8.5631709!4d120.6401231!16s%2Fg%2F11ts1xwc6s!19sChIJuTU9THgJsy0RkOPEwK3Spf4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos/@-8.5631709,120.6401231,17z/data=!3m1!4b1!4m6!3m5!1s0x2db309784c3d35b9:0xfea5d2adc0c4e390!8m2!3d-8.5631709!4d120.6401231!16s%2Fg%2F11ts1xwc6s?authuser=0&hl=id&entry=ttu","120.6401231","-8.5631709","Alamat","CJPR+P2Q, Wangkar Weli, Kec. Poco Ranaka, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
