"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Muara Enim","Kantor Pos",4.1,28,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/data=!4m7!3m6!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td!19sChIJGaibY7X3OS4Rw_s5PMglFC8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/@-3.6569824,103.7728532,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td?authuser=0&hl=id&entry=ttu","103.7728532","-3.6569824","Alamat","Jl. Jenderal Sudirman No.99, Ps. II Muara Enim, Kec. Muara Enim, Kabupaten Muara Enim, Sumatera Selatan 31313"
"Kantor Pos Muara Enim","Kantor Pos",4.1,28,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/data=!4m7!3m6!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td!19sChIJGaibY7X3OS4Rw_s5PMglFC8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/@-3.6569824,103.7728532,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td?authuser=0&hl=id&entry=ttu","103.7728532","-3.6569824","Situs Web","posindonesia.co.id"
"Kantor Pos Muara Enim","Kantor Pos",4.1,28,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/data=!4m7!3m6!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td!19sChIJGaibY7X3OS4Rw_s5PMglFC8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/@-3.6569824,103.7728532,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td?authuser=0&hl=id&entry=ttu","103.7728532","-3.6569824","Telepon","(0734) 421002"
"Kantor Pos Muara Enim","Kantor Pos",4.1,28,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/data=!4m7!3m6!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td!19sChIJGaibY7X3OS4Rw_s5PMglFC8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Muara+Enim/@-3.6569824,103.7728532,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f7b5639ba819:0x2f1425c83c39fbc3!8m2!3d-3.6569824!4d103.7728532!16s%2Fg%2F11b5wqk1td?authuser=0&hl=id&entry=ttu","103.7728532","-3.6569824","Plus Codes","8QVF+64 Ps. II Muara Enim, Kabupaten Muara Enim, Sumatera Selatan"
"Kantor Pos Tanjung Enim","Kantor Pos",3.8,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/data=!4m7!3m6!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8!19sChIJvaqqqvrzOS4R9bBmju1LTiA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/@-3.7469682,103.7960221,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8?authuser=0&hl=id&entry=ttu","103.7960221","-3.7469682","Alamat","Jl. Lingga Raya No.38, Tj. Enim, Kec. Lawang Kidul, Kabupaten Muara Enim, Sumatera Selatan 31711"
"Kantor Pos Tanjung Enim","Kantor Pos",3.8,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/data=!4m7!3m6!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8!19sChIJvaqqqvrzOS4R9bBmju1LTiA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/@-3.7469682,103.7960221,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8?authuser=0&hl=id&entry=ttu","103.7960221","-3.7469682","Situs Web","posindonesia.co.id"
"Kantor Pos Tanjung Enim","Kantor Pos",3.8,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/data=!4m7!3m6!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8!19sChIJvaqqqvrzOS4R9bBmju1LTiA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/@-3.7469682,103.7960221,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8?authuser=0&hl=id&entry=ttu","103.7960221","-3.7469682","Telepon","(0734) 451001"
"Kantor Pos Tanjung Enim","Kantor Pos",3.8,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/data=!4m7!3m6!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8!19sChIJvaqqqvrzOS4R9bBmju1LTiA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanjung+Enim/@-3.7469682,103.7960221,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f3faaaaaaabd:0x204e4bed8e66b0f5!8m2!3d-3.7469682!4d103.7960221!16s%2Fg%2F1q6b6rfh8?authuser=0&hl=id&entry=ttu","103.7960221","-3.7469682","Plus Codes","7Q3W+6C Tj. Enim, Kabupaten Muara Enim, Sumatera Selatan"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e39f7a2d779c6cf:0xdf77c4f38a443a08!8m2!3d-3.6568978!4d103.7779471!16s%2Fg%2F11t8h0c2yp!19sChIJz8Z516L3OS4RCDpEivPEd98?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-3.6568978,103.7779471,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f7a2d779c6cf:0xdf77c4f38a443a08!8m2!3d-3.6568978!4d103.7779471!16s%2Fg%2F11t8h0c2yp?authuser=0&hl=id&entry=ttu","103.7779471","-3.6568978","Alamat","Jl. Mayor Iskandar No.25, RT.01/RW.01, Ps. I Muara Enim, Kec. Muara Enim, Kabupaten Muara Enim, Sumatera Selatan 31313"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e39f7a2d779c6cf:0xdf77c4f38a443a08!8m2!3d-3.6568978!4d103.7779471!16s%2Fg%2F11t8h0c2yp!19sChIJz8Z516L3OS4RCDpEivPEd98?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-3.6568978,103.7779471,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39f7a2d779c6cf:0xdf77c4f38a443a08!8m2!3d-3.6568978!4d103.7779471!16s%2Fg%2F11t8h0c2yp?authuser=0&hl=id&entry=ttu","103.7779471","-3.6568978","Telepon","0821-7530-5873"
