"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos","Kantor Pos",3.3,6,"Buka ⋅ Tutup pukul 03.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25!19sChIJX1TVBkSfBC4RrIghJK3rY3M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.2365257,109.9497402,17z/data=!3m1!4b1!4m6!3m5!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25?authuser=0&hl=id&entry=ttu","109.9497402","-1.2365257","Alamat","Jalan Bhayangkara, Sutra, Sukadana, Sutera, Kayong Utara, Kabupaten Kayong Utara, Kalimantan Barat 78852"
"Kantor Pos","Kantor Pos",3.3,6,"Buka ⋅ Tutup pukul 03.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25!19sChIJX1TVBkSfBC4RrIghJK3rY3M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.2365257,109.9497402,17z/data=!3m1!4b1!4m6!3m5!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25?authuser=0&hl=id&entry=ttu","109.9497402","-1.2365257","Situs Web","posindonesia.co.id"
"Kantor Pos","Kantor Pos",3.3,6,"Buka ⋅ Tutup pukul 03.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25!19sChIJX1TVBkSfBC4RrIghJK3rY3M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.2365257,109.9497402,17z/data=!3m1!4b1!4m6!3m5!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25?authuser=0&hl=id&entry=ttu","109.9497402","-1.2365257","Telepon","(0534) 32082"
"Kantor Pos","Kantor Pos",3.3,6,"Buka ⋅ Tutup pukul 03.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25!19sChIJX1TVBkSfBC4RrIghJK3rY3M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.2365257,109.9497402,17z/data=!3m1!4b1!4m6!3m5!1s0x2e049f4406d5545f:0x7363ebad242188ac!8m2!3d-1.2365257!4d109.9497402!16s%2Fg%2F11b5wj_x25?authuser=0&hl=id&entry=ttu","109.9497402","-1.2365257","Plus Codes","QW7X+9V Sutera, Kabupaten Kayong Utara, Kalimantan Barat"
"Kantorpos Telok Batang","Kantor Pos",2.8,4,"unknown","https://www.google.com/maps/place/Kantorpos+Telok+Batang/data=!4m7!3m6!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc!19sChIJF1VVVVVEAy4ReKnIDoT5i28?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Telok+Batang/@-0.960043,109.8067325,17z/data=!3m1!4b1!4m6!3m5!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc?authuser=0&hl=id&entry=ttu","109.8067325","-0.960043","Alamat","Jl. A. Yani, Tlk. Batang Utara, Kec. Tlk. Batang, Kabupaten Kayong Utara, Kalimantan Barat 78856"
"Kantorpos Telok Batang","Kantor Pos",2.8,4,"unknown","https://www.google.com/maps/place/Kantorpos+Telok+Batang/data=!4m7!3m6!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc!19sChIJF1VVVVVEAy4ReKnIDoT5i28?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Telok+Batang/@-0.960043,109.8067325,17z/data=!3m1!4b1!4m6!3m5!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc?authuser=0&hl=id&entry=ttu","109.8067325","-0.960043","Situs Web","posindonesia.co.id"
"Kantorpos Telok Batang","Kantor Pos",2.8,4,"unknown","https://www.google.com/maps/place/Kantorpos+Telok+Batang/data=!4m7!3m6!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc!19sChIJF1VVVVVEAy4ReKnIDoT5i28?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Telok+Batang/@-0.960043,109.8067325,17z/data=!3m1!4b1!4m6!3m5!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc?authuser=0&hl=id&entry=ttu","109.8067325","-0.960043","Telepon","(0534) 32082"
"Kantorpos Telok Batang","Kantor Pos",2.8,4,"unknown","https://www.google.com/maps/place/Kantorpos+Telok+Batang/data=!4m7!3m6!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc!19sChIJF1VVVVVEAy4ReKnIDoT5i28?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Telok+Batang/@-0.960043,109.8067325,17z/data=!3m1!4b1!4m6!3m5!1s0x2e03445555555517:0x6f8bf9840ec8a978!8m2!3d-0.960043!4d109.8067325!16s%2Fg%2F1q6j4h5tc?authuser=0&hl=id&entry=ttu","109.8067325","-0.960043","Plus Codes","2RQ4+XM Tlk. Batang Utara, Kabupaten Kayong Utara, Kalimantan Barat"
"Kantor Pos Teluk Melano","Kantor Pos",3.7,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Teluk+Melano/data=!4m7!3m6!1s0x2e036088789053ed:0xd86e473701c94bd3!8m2!3d-1.1013267!4d109.9616523!16s%2Fg%2F11cssqxvhs!19sChIJ7VOQeIhgAy4R00vJATdHbtg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Teluk+Melano/@-1.1013267,109.9616523,17z/data=!3m1!4b1!4m6!3m5!1s0x2e036088789053ed:0xd86e473701c94bd3!8m2!3d-1.1013267!4d109.9616523!16s%2Fg%2F11cssqxvhs?authuser=0&hl=id&entry=ttu","109.9616523","-1.1013267","Alamat","VXX6+FM6, Telukmelano, Kec. Simpang Hilir, Kabupaten Kayong Utara, Kalimantan Barat 78853"
"Kantor Pos Teluk Melano","Kantor Pos",3.7,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Teluk+Melano/data=!4m7!3m6!1s0x2e036088789053ed:0xd86e473701c94bd3!8m2!3d-1.1013267!4d109.9616523!16s%2Fg%2F11cssqxvhs!19sChIJ7VOQeIhgAy4R00vJATdHbtg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Teluk+Melano/@-1.1013267,109.9616523,17z/data=!3m1!4b1!4m6!3m5!1s0x2e036088789053ed:0xd86e473701c94bd3!8m2!3d-1.1013267!4d109.9616523!16s%2Fg%2F11cssqxvhs?authuser=0&hl=id&entry=ttu","109.9616523","-1.1013267","Situs Web","posindonesia.co.id"
"Kantor Pos Teluk Melano","Kantor Pos",3.7,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Teluk+Melano/data=!4m7!3m6!1s0x2e036088789053ed:0xd86e473701c94bd3!8m2!3d-1.1013267!4d109.9616523!16s%2Fg%2F11cssqxvhs!19sChIJ7VOQeIhgAy4R00vJATdHbtg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Teluk+Melano/@-1.1013267,109.9616523,17z/data=!3m1!4b1!4m6!3m5!1s0x2e036088789053ed:0xd86e473701c94bd3!8m2!3d-1.1013267!4d109.9616523!16s%2Fg%2F11cssqxvhs?authuser=0&hl=id&entry=ttu","109.9616523","-1.1013267","Telepon","(0534) 32082"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e04998923c93935:0x675cda6a42ec7ab3!8m2!3d-1.2480731!4d109.9524582!16s%2Fg%2F11t8g_hygb!19sChIJNTnJI4mZBC4Rs3rsQmraXGc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-1.2480731,109.9524582,17z/data=!3m1!4b1!4m6!3m5!1s0x2e04998923c93935:0x675cda6a42ec7ab3!8m2!3d-1.2480731!4d109.9524582!16s%2Fg%2F11t8g_hygb?authuser=0&hl=id&entry=ttu","109.9524582","-1.2480731","Alamat","QX22+QXG, DUSUN Jl. Tanah Merah, Sutera, Sukadana, North Kayong Regency, West Kalimantan 78852"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e04998923c93935:0x675cda6a42ec7ab3!8m2!3d-1.2480731!4d109.9524582!16s%2Fg%2F11t8g_hygb!19sChIJNTnJI4mZBC4Rs3rsQmraXGc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-1.2480731,109.9524582,17z/data=!3m1!4b1!4m6!3m5!1s0x2e04998923c93935:0x675cda6a42ec7ab3!8m2!3d-1.2480731!4d109.9524582!16s%2Fg%2F11t8g_hygb?authuser=0&hl=id&entry=ttu","109.9524582","-1.2480731","Telepon","0895-0547-2747"
