"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Blitar","Kantor Pos",3.7,155,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","112.1606164","-8.1006819","Alamat","Jl. Mastrip No.87, Kepanjen Kidul, Kec. Kepanjenkidul, Kota Blitar, Jawa Timur 66111"
"Kantor Pos Blitar","Kantor Pos",3.7,155,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","112.1606164","-8.1006819","Situs Web","posindonesia.co.id"
"Kantor Pos Blitar","Kantor Pos",3.7,155,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","112.1606164","-8.1006819","Telepon","(0342) 801544"
"Kantor Pos Blitar","Kantor Pos",3.7,155,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","https://www.google.com/maps/place/Kantor+Pos+Blitar/@-8.1006819,112.1606164,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78ec0daaaaaab9:0x413a33c06a12ed5b!8m2!3d-8.1006819!4d112.1631913!16s%2Fg%2F1pzs5k2_2?entry=ttu","112.1606164","-8.1006819","Plus Codes","V5X7+P7 Kepanjen Kidul, Kota Blitar, Jawa Timur"
