"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"KANTOR POS SALAK 22272","Kantor Pos",4.4,8,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/KANTOR+POS+SALAK+22272/data=!4m7!3m6!1s0x30302f9b8aa84e6d:0x944187f529bc086d!8m2!3d2.5570061!4d98.3238301!16s%2Fg%2F11b807ntrt!19sChIJbU6oipsvMDARbQi8KfWHQZQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+SALAK+22272/@2.5570061,98.3238301,17z/data=!3m1!4b1!4m6!3m5!1s0x30302f9b8aa84e6d:0x944187f529bc086d!8m2!3d2.5570061!4d98.3238301!16s%2Fg%2F11b807ntrt?authuser=0&hl=id&entry=ttu","98.3238301","2.5570061","Alamat","H84F+RG4, Boangmanalu Salak, Kec. Salak, Kabupaten Pakpak Bharat, Sumatera Utara 22272"
"KANTOR POS SALAK 22272","Kantor Pos",4.4,8,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/KANTOR+POS+SALAK+22272/data=!4m7!3m6!1s0x30302f9b8aa84e6d:0x944187f529bc086d!8m2!3d2.5570061!4d98.3238301!16s%2Fg%2F11b807ntrt!19sChIJbU6oipsvMDARbQi8KfWHQZQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+SALAK+22272/@2.5570061,98.3238301,17z/data=!3m1!4b1!4m6!3m5!1s0x30302f9b8aa84e6d:0x944187f529bc086d!8m2!3d2.5570061!4d98.3238301!16s%2Fg%2F11b807ntrt?authuser=0&hl=id&entry=ttu","98.3238301","2.5570061","Situs Web","posindonesia.co.id"
"Kantor Pos Sukaramai","Kantor Pos",5,4,"unknown","https://www.google.com/maps/place/Kantor+Pos+Sukaramai/data=!4m7!3m6!1s0x30303a72ed7dff3d:0x825fa918c2c3241d!8m2!3d2.6486549!4d98.2994123!16s%2Fg%2F11bz_zh6_c!19sChIJPf997XI6MDARHSTDwhipX4I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sukaramai/@2.6486549,98.2994123,17z/data=!3m1!4b1!4m6!3m5!1s0x30303a72ed7dff3d:0x825fa918c2c3241d!8m2!3d2.6486549!4d98.2994123!16s%2Fg%2F11bz_zh6_c?authuser=0&hl=id&entry=ttu","98.2994123","2.6486549","Alamat","J7XX+FQ7, Sukaramai, Kec. Kerajaan, Kabupaten Pakpak Bharat, Sumatera Utara 22271"
"Kantor Pos Sukaramai","Kantor Pos",5,4,"unknown","https://www.google.com/maps/place/Kantor+Pos+Sukaramai/data=!4m7!3m6!1s0x30303a72ed7dff3d:0x825fa918c2c3241d!8m2!3d2.6486549!4d98.2994123!16s%2Fg%2F11bz_zh6_c!19sChIJPf997XI6MDARHSTDwhipX4I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sukaramai/@2.6486549,98.2994123,17z/data=!3m1!4b1!4m6!3m5!1s0x30303a72ed7dff3d:0x825fa918c2c3241d!8m2!3d2.6486549!4d98.2994123!16s%2Fg%2F11bz_zh6_c?authuser=0&hl=id&entry=ttu","98.2994123","2.6486549","Situs Web","posindonesia.co.id"
"Kantor Pos Sukaramai","Kantor Pos",5,4,"unknown","https://www.google.com/maps/place/Kantor+Pos+Sukaramai/data=!4m7!3m6!1s0x30303a72ed7dff3d:0x825fa918c2c3241d!8m2!3d2.6486549!4d98.2994123!16s%2Fg%2F11bz_zh6_c!19sChIJPf997XI6MDARHSTDwhipX4I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sukaramai/@2.6486549,98.2994123,17z/data=!3m1!4b1!4m6!3m5!1s0x30303a72ed7dff3d:0x825fa918c2c3241d!8m2!3d2.6486549!4d98.2994123!16s%2Fg%2F11bz_zh6_c?authuser=0&hl=id&entry=ttu","98.2994123","2.6486549","Telepon","0822-7655-0577"
"Kantorpos Sukaramai","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Sukaramai/data=!4m7!3m6!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx!19sChIJSVVVVZUmMDARkY2jmMKM21Q?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Sukaramai/@2.493793,98.243175,17z/data=!3m1!4b1!4m6!3m5!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx?authuser=0&hl=id&entry=ttu","98.243175","2.493793","Alamat","Jl. Sisingamangaraja No.9, Sukaramai, Kec. Kerajaan, Kabupaten Pakpak Bharat, Sumatera Utara 22271"
"Kantorpos Sukaramai","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Sukaramai/data=!4m7!3m6!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx!19sChIJSVVVVZUmMDARkY2jmMKM21Q?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Sukaramai/@2.493793,98.243175,17z/data=!3m1!4b1!4m6!3m5!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx?authuser=0&hl=id&entry=ttu","98.243175","2.493793","Situs Web","posindonesia.co.id"
"Kantorpos Sukaramai","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Sukaramai/data=!4m7!3m6!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx!19sChIJSVVVVZUmMDARkY2jmMKM21Q?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Sukaramai/@2.493793,98.243175,17z/data=!3m1!4b1!4m6!3m5!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx?authuser=0&hl=id&entry=ttu","98.243175","2.493793","Telepon","(0627) 21003"
"Kantorpos Sukaramai","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Sukaramai/data=!4m7!3m6!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx!19sChIJSVVVVZUmMDARkY2jmMKM21Q?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Sukaramai/@2.493793,98.243175,17z/data=!3m1!4b1!4m6!3m5!1s0x3030269555555549:0x54db8cc298a38d91!8m2!3d2.493793!4d98.243175!16s%2Fg%2F1q6bc1hfx?authuser=0&hl=id&entry=ttu","98.243175","2.493793","Plus Codes","F6VV+G7 Kuta Tinggi, Kabupaten Pakpak Bharat, Sumatera Utara"
"POS PAM TANJUNG MERIAH SIBANDE","Polisi Lalu Lintas",NA,NA,"unknown","https://www.google.com/maps/place/POS+PAM+TANJUNG+MERIAH+SIBANDE/data=!4m7!3m6!1s0x30303bbd64f87f79:0x123ea4cb209770a!8m2!3d2.6501225!4d98.2338305!16s%2Fg%2F11syz4qz4y!19sChIJeX_4ZL07MDARCncJskzqIwE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+PAM+TANJUNG+MERIAH+SIBANDE/@2.6501225,98.2338305,17z/data=!3m1!4b1!4m6!3m5!1s0x30303bbd64f87f79:0x123ea4cb209770a!8m2!3d2.6501225!4d98.2338305!16s%2Fg%2F11syz4qz4y?authuser=0&hl=id&entry=ttu","98.2338305","2.6501225","Alamat","M62M+2M7, Simberuna, Kec. Sitellu Tali Urang Jehe, Kabupaten Pakpak Bharat, Sumatera Utara 21167"
