"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantorpos Raja Ampat","Kantor Pos",3.8,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/data=!4m7!3m6!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8!19sChIJvULYgUYZXy0RLdYTDbzlxsE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/@-0.4211288,130.8210272,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8?authuser=0&hl=id&entry=ttu","130.8210272","-0.4211288","Alamat","Waisai, Distrik Kota Waisai, Kabupaten Raja Ampat, Papua Bar. 98482"
"Kantorpos Raja Ampat","Kantor Pos",3.8,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/data=!4m7!3m6!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8!19sChIJvULYgUYZXy0RLdYTDbzlxsE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/@-0.4211288,130.8210272,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8?authuser=0&hl=id&entry=ttu","130.8210272","-0.4211288","Situs Web","posindonesia.co.id"
"Kantorpos Raja Ampat","Kantor Pos",3.8,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/data=!4m7!3m6!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8!19sChIJvULYgUYZXy0RLdYTDbzlxsE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/@-0.4211288,130.8210272,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8?authuser=0&hl=id&entry=ttu","130.8210272","-0.4211288","Telepon","(0952) 31031"
"Kantorpos Raja Ampat","Kantor Pos",3.8,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/data=!4m7!3m6!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8!19sChIJvULYgUYZXy0RLdYTDbzlxsE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Raja+Ampat/@-0.4211288,130.8210272,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f194681d842bd:0xc1c6e5bc0d13d62d!8m2!3d-0.4211288!4d130.8210272!16s%2Fg%2F1q6bcmxj8?authuser=0&hl=id&entry=ttu","130.8210272","-0.4211288","Plus Codes","HRHC+GC Waisai, Kabupaten Raja Ampat, Papua Bar."
"Pos AL Waisai Raja Ampat","Kantor Keselamatan Publik",3.7,3,"Buka 24 jam","https://www.google.com/maps/place/Pos+AL+Waisai+Raja+Ampat/data=!4m7!3m6!1s0x2d5f1d3a80ba5a57:0xbb5b4274d5eead35!8m2!3d-0.4355252!4d130.807309!16s%2Fg%2F11d_7mq99s!19sChIJV1q6gDodXy0RNa3u1XRCW7s?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+AL+Waisai+Raja+Ampat/@-0.4355252,130.807309,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f1d3a80ba5a57:0xbb5b4274d5eead35!8m2!3d-0.4355252!4d130.807309!16s%2Fg%2F11d_7mq99s?authuser=0&hl=id&entry=ttu","130.807309","-0.4355252","Alamat","HR74+QWM, Waisai, Kec. Waigeo Sel., Kabupaten Raja Ampat, Papua Bar. 98482"
"POS AL Waisai","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/POS+AL+Waisai/data=!4m7!3m6!1s0x2d5f1d54bba76353:0x76c4f43b722e1f2a!8m2!3d-0.4333369!4d130.8078817!16s%2Fg%2F11gk0x0klp!19sChIJU2Onu1QdXy0RKh8ucjv0xHY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+AL+Waisai/@-0.4333369,130.8078817,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f1d54bba76353:0x76c4f43b722e1f2a!8m2!3d-0.4333369!4d130.8078817!16s%2Fg%2F11gk0x0klp?authuser=0&hl=id&entry=ttu","130.8078817","-0.4333369","Alamat","HR85+M56, Waisai, Distrik Kota Waisai, Kabupaten Raja Ampat, Papua Bar. 98482"
"Pos Lalu Listas","Kantor Perusahaan",4.3,3,"Buka 24 jam","https://www.google.com/maps/place/Pos+Lalu+Listas/data=!4m7!3m6!1s0x2d5f1ce592cf5399:0x9b13fa780c41df4b!8m2!3d-0.419673!4d130.8236756!16s%2Fg%2F11c5hw6010!19sChIJmVPPkuUcXy0RS99BDHj6E5s?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Lalu+Listas/@-0.419673,130.8236756,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f1ce592cf5399:0x9b13fa780c41df4b!8m2!3d-0.419673!4d130.8236756!16s%2Fg%2F11c5hw6010?authuser=0&hl=id&entry=ttu","130.8236756","-0.419673","Alamat","HRJF+4FM, Waisai, Kec. Waigeo Sel., Kabupaten Raja Ampat, Papua Bar. 98482"
"Pos Lalu Listas","Kantor Perusahaan",4.3,3,"Buka 24 jam","https://www.google.com/maps/place/Pos+Lalu+Listas/data=!4m7!3m6!1s0x2d5f1ce592cf5399:0x9b13fa780c41df4b!8m2!3d-0.419673!4d130.8236756!16s%2Fg%2F11c5hw6010!19sChIJmVPPkuUcXy0RS99BDHj6E5s?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Lalu+Listas/@-0.419673,130.8236756,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5f1ce592cf5399:0x9b13fa780c41df4b!8m2!3d-0.419673!4d130.8236756!16s%2Fg%2F11c5hw6010?authuser=0&hl=id&entry=ttu","130.8236756","-0.419673","Situs Web","polri.go.id"
"Pos kapatcol","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/Pos+kapatcol/data=!4m7!3m6!1s0x2d42bbff54d5db0d:0xf61ce6dec41efc13!8m2!3d-2.0515885!4d130.1714535!16s%2Fg%2F11r1fwy305!19sChIJDdvVVP-7Qi0RE_wexN7mHPY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+kapatcol/@-2.0515885,130.1714535,17z/data=!3m1!4b1!4m6!3m5!1s0x2d42bbff54d5db0d:0xf61ce6dec41efc13!8m2!3d-2.0515885!4d130.1714535!16s%2Fg%2F11r1fwy305?authuser=0&hl=id&entry=ttu","130.1714535","-2.0515885","Alamat","W5XC+9H8, Kapatcol, Distrik Misool Barat, Kabupaten Raja Ampat, Papua Bar. 98483"
"Pos Wayag Raja Ampat","Rumah Kayu",5,2,"unknown","https://www.google.com/maps/place/Pos+Wayag+Raja+Ampat/data=!4m7!3m6!1s0x32a01da03c485761:0xf0fcaeeb5a6e962c!8m2!3d0.1540381!4d130.0600717!16s%2Fg%2F11g0g8vrvd!19sChIJYVdIPKAdoDIRLJZuWuuu_PA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Wayag+Raja+Ampat/@0.1540381,130.0600717,17z/data=!3m1!4b1!4m6!3m5!1s0x32a01da03c485761:0xf0fcaeeb5a6e962c!8m2!3d0.1540381!4d130.0600717!16s%2Fg%2F11g0g8vrvd?authuser=0&hl=id&entry=ttu","130.0600717","0.1540381","Alamat","5336+J28, Pulau Wajag, Selpele, Kec. Waigeo Bar., Kabupaten Raja Ampat, Papua Bar. 98481"
