"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantorpos Piru","Kantor Pos",4.1,15,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Piru/data=!4m7!3m6!1s0x2d6c24df5955635d:0x891b7acf8df2e378!8m2!3d-3.063465!4d128.1950678!16s%2Fg%2F11b5wl7w6j!19sChIJXWNVWd8kbC0ReOPyjc96G4k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Piru/@-3.063465,128.1950678,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c24df5955635d:0x891b7acf8df2e378!8m2!3d-3.063465!4d128.1950678!16s%2Fg%2F11b5wl7w6j?authuser=0&hl=id&entry=ttu","128.1950678","-3.063465","Alamat","Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku"
"Kantorpos Piru","Kantor Pos",4.1,15,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Piru/data=!4m7!3m6!1s0x2d6c24df5955635d:0x891b7acf8df2e378!8m2!3d-3.063465!4d128.1950678!16s%2Fg%2F11b5wl7w6j!19sChIJXWNVWd8kbC0ReOPyjc96G4k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Piru/@-3.063465,128.1950678,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c24df5955635d:0x891b7acf8df2e378!8m2!3d-3.063465!4d128.1950678!16s%2Fg%2F11b5wl7w6j?authuser=0&hl=id&entry=ttu","128.1950678","-3.063465","Situs Web","posindonesia.co.id"
"Kantorpos Piru","Kantor Pos",4.1,15,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Piru/data=!4m7!3m6!1s0x2d6c24df5955635d:0x891b7acf8df2e378!8m2!3d-3.063465!4d128.1950678!16s%2Fg%2F11b5wl7w6j!19sChIJXWNVWd8kbC0ReOPyjc96G4k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Piru/@-3.063465,128.1950678,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c24df5955635d:0x891b7acf8df2e378!8m2!3d-3.063465!4d128.1950678!16s%2Fg%2F11b5wl7w6j?authuser=0&hl=id&entry=ttu","128.1950678","-3.063465","Plus Codes","W5PW+J2 Piru, Kabupaten Seram Bagian Barat, Maluku"
"Kantor pos","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+pos/data=!4m7!3m6!1s0x2d6c255266e0ff33:0x1f66292215c729e8!8m2!3d-3.059218!4d128.1903079!16s%2Fg%2F11jzfx8qgl!19sChIJM__gZlIlbC0R6CnHFSIpZh8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+pos/@-3.059218,128.1903079,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c255266e0ff33:0x1f66292215c729e8!8m2!3d-3.059218!4d128.1903079!16s%2Fg%2F11jzfx8qgl?authuser=0&hl=id&entry=ttu","128.1903079","-3.059218","Alamat","W5RR+847, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku"
"KANTOR POS WAISARISA","Kantor Perusahaan",4.7,12,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/KANTOR+POS+WAISARISA/data=!4m7!3m6!1s0x2d6c40674c004d49:0xed7e0ab3e4e45b94!8m2!3d-3.2119603!4d128.2799959!16s%2Fg%2F11c5qqmbzc!19sChIJSU0ATGdAbC0RlFvk5LMKfu0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+WAISARISA/@-3.2119603,128.2799959,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c40674c004d49:0xed7e0ab3e4e45b94!8m2!3d-3.2119603!4d128.2799959!16s%2Fg%2F11c5qqmbzc?authuser=0&hl=id&entry=ttu","128.2799959","-3.2119603","Alamat","Q7QH+6X9, Jl. Trans Seram, Kamal, Kec. Kairatu Bar., Kabupaten Seram Bagian Barat, Maluku"
"KANTOR POS WAISARISA","Kantor Perusahaan",4.7,12,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/KANTOR+POS+WAISARISA/data=!4m7!3m6!1s0x2d6c40674c004d49:0xed7e0ab3e4e45b94!8m2!3d-3.2119603!4d128.2799959!16s%2Fg%2F11c5qqmbzc!19sChIJSU0ATGdAbC0RlFvk5LMKfu0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+WAISARISA/@-3.2119603,128.2799959,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c40674c004d49:0xed7e0ab3e4e45b94!8m2!3d-3.2119603!4d128.2799959!16s%2Fg%2F11c5qqmbzc?authuser=0&hl=id&entry=ttu","128.2799959","-3.2119603","Telepon","0813-4092-1249"
"Kantor Pos Lama Waihatu","Kantor Pos",3.3,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Lama+Waihatu/data=!4m7!3m6!1s0x2d6c69d5a7f3066d:0x2c5ff0dade0537c5!8m2!3d-3.2894418!4d128.3185177!16s%2Fg%2F11g81c_j7s!19sChIJbQbzp9VpbC0RxTcF3trwXyw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Lama+Waihatu/@-3.2894418,128.3185177,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c69d5a7f3066d:0x2c5ff0dade0537c5!8m2!3d-3.2894418!4d128.3185177!16s%2Fg%2F11g81c_j7s?authuser=0&hl=id&entry=ttu","128.3185177","-3.2894418","Alamat","P869+6CC, Waihatu, Kec. Kairatu Bar., Kabupaten Seram Bagian Barat, Maluku"
"Kantor Pos Kairatu","Kantor Pos",3.5,18,"unknown","https://www.google.com/maps/place/Kantor+Pos+Kairatu/data=!4m7!3m6!1s0x2d6c6655c10933db:0xc3a5312de27cfd4f!8m2!3d-3.3528346!4d128.3628458!16s%2Fg%2F11cm060n91!19sChIJ2zMJwVVmbC0RT_184i0xpcM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Kairatu/@-3.3528346,128.3628458,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c6655c10933db:0xc3a5312de27cfd4f!8m2!3d-3.3528346!4d128.3628458!16s%2Fg%2F11cm060n91?authuser=0&hl=id&entry=ttu","128.3628458","-3.3528346","Alamat","J9W7+V49, Jalan Talamatai, Kairatu, Kec. Kairatu, Kabupaten Seram Bagian Barat, Maluku"
"Kantor Pos Kairatu","Kantor Pos",3.5,18,"unknown","https://www.google.com/maps/place/Kantor+Pos+Kairatu/data=!4m7!3m6!1s0x2d6c6655c10933db:0xc3a5312de27cfd4f!8m2!3d-3.3528346!4d128.3628458!16s%2Fg%2F11cm060n91!19sChIJ2zMJwVVmbC0RT_184i0xpcM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Kairatu/@-3.3528346,128.3628458,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c6655c10933db:0xc3a5312de27cfd4f!8m2!3d-3.3528346!4d128.3628458!16s%2Fg%2F11cm060n91?authuser=0&hl=id&entry=ttu","128.3628458","-3.3528346","Situs Web","posindonesia.co.id"
"POS KAMLIN Negeri Tahalupu","Kantor Pemerintah",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/POS+KAMLIN+Negeri+Tahalupu/data=!4m7!3m6!1s0x2d6dbfad397a7e11:0xe73015deffab7627!8m2!3d-3.2325596!4d127.6559007!16s%2Fg%2F11llfpvgwn!19sChIJEX56Oa2_bS0RJ3ar_94VMOc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+KAMLIN+Negeri+Tahalupu/@-3.2325596,127.6559007,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6dbfad397a7e11:0xe73015deffab7627!8m2!3d-3.2325596!4d127.6559007!16s%2Fg%2F11llfpvgwn?authuser=0&hl=id&entry=ttu","127.6559007","-3.2325596","Alamat","QM84+X9C, Tahalupu, Kec. Huamual Belakang, Kabupaten Seram Bagian Barat, Maluku"
