"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor POS Teminabuan","Kantor Pos",4.2,16,"unknown","https://www.google.com/maps/place/Kantor+POS+Teminabuan/data=!4m7!3m6!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx!19sChIJ3aqqqpP7Wi0R3-BuJPWLag0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Teminabuan/@-1.44118,132.0112363,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx?authuser=0&hl=id&entry=ttu","132.0112363","-1.44118","Alamat","Kohoin, Kec. Teminabuan, Kabupaten Sorong Selatan, Papua Bar. 98454"
"Kantor POS Teminabuan","Kantor Pos",4.2,16,"unknown","https://www.google.com/maps/place/Kantor+POS+Teminabuan/data=!4m7!3m6!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx!19sChIJ3aqqqpP7Wi0R3-BuJPWLag0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Teminabuan/@-1.44118,132.0112363,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx?authuser=0&hl=id&entry=ttu","132.0112363","-1.44118","Situs Web","posindonesia.co.id"
"Kantor POS Teminabuan","Kantor Pos",4.2,16,"unknown","https://www.google.com/maps/place/Kantor+POS+Teminabuan/data=!4m7!3m6!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx!19sChIJ3aqqqpP7Wi0R3-BuJPWLag0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Teminabuan/@-1.44118,132.0112363,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx?authuser=0&hl=id&entry=ttu","132.0112363","-1.44118","Telepon","(0952) 31031"
"Kantor POS Teminabuan","Kantor Pos",4.2,16,"unknown","https://www.google.com/maps/place/Kantor+POS+Teminabuan/data=!4m7!3m6!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx!19sChIJ3aqqqpP7Wi0R3-BuJPWLag0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Teminabuan/@-1.44118,132.0112363,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afb93aaaaaadd:0xd6a8bf5246ee0df!8m2!3d-1.44118!4d132.0112363!16s%2Fg%2F11b5wkygrx?authuser=0&hl=id&entry=ttu","132.0112363","-1.44118","Plus Codes","H256+GF Kohoin, Kabupaten Sorong Selatan, Papua Bar."
"Pos TNI AL Sorong Selatan","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Pos+TNI+AL+Sorong+Selatan/data=!4m7!3m6!1s0x2d5afdbd0c001f47:0x2202ca723db81bef!8m2!3d-1.468193!4d131.990254!16s%2Fg%2F11rg7ry613!19sChIJRx8ADL39Wi0R7xu4PXLKAiI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+TNI+AL+Sorong+Selatan/@-1.468193,131.990254,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afdbd0c001f47:0x2202ca723db81bef!8m2!3d-1.468193!4d131.990254!16s%2Fg%2F11rg7ry613?authuser=0&hl=id&entry=ttu","131.990254","-1.468193","Alamat","Jl. Perikanan No. 1, Wersar, Seribauw, Kec. Teminabuan, Kabupaten Sorong Selatan, Papua Bar. 98454"
"Pos TNI AL Sorong Selatan","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Pos+TNI+AL+Sorong+Selatan/data=!4m7!3m6!1s0x2d5afdbd0c001f47:0x2202ca723db81bef!8m2!3d-1.468193!4d131.990254!16s%2Fg%2F11rg7ry613!19sChIJRx8ADL39Wi0R7xu4PXLKAiI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+TNI+AL+Sorong+Selatan/@-1.468193,131.990254,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afdbd0c001f47:0x2202ca723db81bef!8m2!3d-1.468193!4d131.990254!16s%2Fg%2F11rg7ry613?authuser=0&hl=id&entry=ttu","131.990254","-1.468193","Plus Codes","GXJR+P4 Seribauw, Kabupaten Sorong Selatan, Papua Bar."
"Pos kambelo waigo Sorong Selatan","Rumah wisata",5,1,"unknown","https://www.google.com/maps/place/Pos+kambelo+waigo+Sorong+Selatan/data=!4m7!3m6!1s0x2d5aed38fc486c67:0x6f66103047ce8fd0!8m2!3d-1.499798!4d132.1666543!16s%2Fg%2F11sn3w5q38!19sChIJZ2xI_DjtWi0R0I_ORzAQZm8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+kambelo+waigo+Sorong+Selatan/@-1.499798,132.1666543,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5aed38fc486c67:0x6f66103047ce8fd0!8m2!3d-1.499798!4d132.1666543!16s%2Fg%2F11sn3w5q38?authuser=0&hl=id&entry=ttu","132.1666543","-1.499798","Alamat","G528+3M, Waigo, Distrik Wayer, Kabupaten Sorong Selatan, Papua Bar. 98462"
"Pos kantor kesehatan pelabuhan wilayah kerja teminabuan","Kantor Pemerintah",5,1,"Buka 24 jam","https://www.google.com/maps/place/Pos+kantor+kesehatan+pelabuhan+wilayah+kerja+teminabuan/data=!4m7!3m6!1s0x2d5afb337684b4c1:0x14b536484064f69b!8m2!3d-1.4568151!4d132.0250238!16s%2Fg%2F11r9w4fcyj!19sChIJwbSEdjP7Wi0Rm_ZkQEg2tRQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+kantor+kesehatan+pelabuhan+wilayah+kerja+teminabuan/@-1.4568151,132.0250238,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afb337684b4c1:0x14b536484064f69b!8m2!3d-1.4568151!4d132.0250238!16s%2Fg%2F11r9w4fcyj?authuser=0&hl=id&entry=ttu","132.0250238","-1.4568151","Alamat","G2VG+72C, Unnamed Road, Wermit, Kec. Teminabuan, Kabupaten Sorong Selatan, Papua Bar. 98454"
"Pos kantor kesehatan pelabuhan wilayah kerja teminabuan","Kantor Pemerintah",5,1,"Buka 24 jam","https://www.google.com/maps/place/Pos+kantor+kesehatan+pelabuhan+wilayah+kerja+teminabuan/data=!4m7!3m6!1s0x2d5afb337684b4c1:0x14b536484064f69b!8m2!3d-1.4568151!4d132.0250238!16s%2Fg%2F11r9w4fcyj!19sChIJwbSEdjP7Wi0Rm_ZkQEg2tRQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+kantor+kesehatan+pelabuhan+wilayah+kerja+teminabuan/@-1.4568151,132.0250238,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5afb337684b4c1:0x14b536484064f69b!8m2!3d-1.4568151!4d132.0250238!16s%2Fg%2F11r9w4fcyj?authuser=0&hl=id&entry=ttu","132.0250238","-1.4568151","Telepon","0813-4455-6559"
"Pos Kehutanan","Kantor Perusahaan",5,1,"unknown","https://www.google.com/maps/place/Pos+Kehutanan/data=!4m7!3m6!1s0x2d5aed8d024d96ad:0xcaedc988b082130f!8m2!3d-1.4817804!4d132.2291218!16s%2Fg%2F11flfwbsd4!19sChIJrZZNAo3tWi0RDxOCsIjJ7co?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Kehutanan/@-1.4817804,132.2291218,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5aed8d024d96ad:0xcaedc988b082130f!8m2!3d-1.4817804!4d132.2291218!16s%2Fg%2F11flfwbsd4?authuser=0&hl=id&entry=ttu","132.2291218","-1.4817804","Alamat","G69H+7JQ, Bumi Ajo (Sp I), Distrik Moswaren, Kabupaten Sorong Selatan, Papua Bar. 98462"
