"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Rujab Pos Indonesia (Persero)","Komplek perumahan",NA,NA,"unknown","https://www.google.com/maps/place/Rujab+Pos+Indonesia+%28Persero%29/data=!4m7!3m6!1s0x2dbf1ddeea8dac39:0x4000b7e7a3c3e065!8m2!3d-5.1475082!4d119.4162928!16s%2Fg%2F11srd1jdjq!19sChIJOayN6t4dvy0RZeDDo-e3AEA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Rujab+Pos+Indonesia+(Persero)/@-5.1475082,119.4162928,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbf1ddeea8dac39:0x4000b7e7a3c3e065!8m2!3d-5.1475082!4d119.4162928!16s%2Fg%2F11srd1jdjq?authuser=0&hl=id&entry=ttu","119.4162928","-5.1475082","Alamat","Jl. Batu Putih Bundar No.06, Mangkura, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90114"
"Rujab Pos Indonesia (Persero)","Komplek perumahan",NA,NA,"unknown","https://www.google.com/maps/place/Rujab+Pos+Indonesia+%28Persero%29/data=!4m7!3m6!1s0x2dbf1ddeea8dac39:0x4000b7e7a3c3e065!8m2!3d-5.1475082!4d119.4162928!16s%2Fg%2F11srd1jdjq!19sChIJOayN6t4dvy0RZeDDo-e3AEA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Rujab+Pos+Indonesia+(Persero)/@-5.1475082,119.4162928,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbf1ddeea8dac39:0x4000b7e7a3c3e065!8m2!3d-5.1475082!4d119.4162928!16s%2Fg%2F11srd1jdjq?authuser=0&hl=id&entry=ttu","119.4162928","-5.1475082","Plus Codes","VC28+XG Mangkura, Kota Makassar, Sulawesi Selatan"
"Pos Lion Parcel Bukit Baruga","Jasa Pengiriman",NA,NA,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Pos+Lion+Parcel+Bukit+Baruga/data=!4m7!3m6!1s0x2dbee3a6c7e06419:0xe040838a50683a42!8m2!3d-5.1592358!4d119.4959973!16s%2Fg%2F11r8s5b47x!19sChIJGWTgx6bjvi0RQjpoUIqDQOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Lion+Parcel+Bukit+Baruga/@-5.1592358,119.4959973,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbee3a6c7e06419:0xe040838a50683a42!8m2!3d-5.1592358!4d119.4959973!16s%2Fg%2F11r8s5b47x?authuser=0&hl=id&entry=ttu","119.4959973","-5.1592358","Alamat","Jl. Batu Raja No.27, Manggala, Kec. Manggala, Kota Makassar, Sulawesi Selatan 90562"
"Pos Lion Parcel Bukit Baruga","Jasa Pengiriman",NA,NA,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Pos+Lion+Parcel+Bukit+Baruga/data=!4m7!3m6!1s0x2dbee3a6c7e06419:0xe040838a50683a42!8m2!3d-5.1592358!4d119.4959973!16s%2Fg%2F11r8s5b47x!19sChIJGWTgx6bjvi0RQjpoUIqDQOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Lion+Parcel+Bukit+Baruga/@-5.1592358,119.4959973,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbee3a6c7e06419:0xe040838a50683a42!8m2!3d-5.1592358!4d119.4959973!16s%2Fg%2F11r8s5b47x?authuser=0&hl=id&entry=ttu","119.4959973","-5.1592358","Telepon","0852-5594-8893"
"Pos Lion Parcel Bukit Baruga","Jasa Pengiriman",NA,NA,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Pos+Lion+Parcel+Bukit+Baruga/data=!4m7!3m6!1s0x2dbee3a6c7e06419:0xe040838a50683a42!8m2!3d-5.1592358!4d119.4959973!16s%2Fg%2F11r8s5b47x!19sChIJGWTgx6bjvi0RQjpoUIqDQOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Lion+Parcel+Bukit+Baruga/@-5.1592358,119.4959973,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbee3a6c7e06419:0xe040838a50683a42!8m2!3d-5.1592358!4d119.4959973!16s%2Fg%2F11r8s5b47x?authuser=0&hl=id&entry=ttu","119.4959973","-5.1592358","Plus Codes","RFRW+89 Manggala, Kota Makassar, Sulawesi Selatan"
"Kantor Pos Batu","Kantor Pos",2.7,98,"Segera tutup ⋅ 19.30 ⋅ Buka Kam pukul 06.00","https://www.google.com/maps/place/Kantor+Pos+Batu/data=!4m7!3m6!1s0x2e78873667b626d3:0xc23673300c757da2!8m2!3d-7.8681686!4d112.5164641!16s%2Fg%2F11b5wdgc8f!19sChIJ0ya2ZzaHeC4Ron11DDBzNsI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Batu/@-7.8681686,112.5164641,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78873667b626d3:0xc23673300c757da2!8m2!3d-7.8681686!4d112.5164641!16s%2Fg%2F11b5wdgc8f?authuser=0&hl=id&entry=ttu","112.5164641","-7.8681686","Alamat","Jl. Panglima Sudirman, Pesanggrahan, Kec. Batu, Kota Batu, Jawa Timur 65311"
"Kantor Pos Batu","Kantor Pos",2.7,98,"Segera tutup ⋅ 19.30 ⋅ Buka Kam pukul 06.00","https://www.google.com/maps/place/Kantor+Pos+Batu/data=!4m7!3m6!1s0x2e78873667b626d3:0xc23673300c757da2!8m2!3d-7.8681686!4d112.5164641!16s%2Fg%2F11b5wdgc8f!19sChIJ0ya2ZzaHeC4Ron11DDBzNsI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Batu/@-7.8681686,112.5164641,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78873667b626d3:0xc23673300c757da2!8m2!3d-7.8681686!4d112.5164641!16s%2Fg%2F11b5wdgc8f?authuser=0&hl=id&entry=ttu","112.5164641","-7.8681686","Situs Web","posindonesia.co.id"
"Kantor Pos Batu","Kantor Pos",2.7,98,"Segera tutup ⋅ 19.30 ⋅ Buka Kam pukul 06.00","https://www.google.com/maps/place/Kantor+Pos+Batu/data=!4m7!3m6!1s0x2e78873667b626d3:0xc23673300c757da2!8m2!3d-7.8681686!4d112.5164641!16s%2Fg%2F11b5wdgc8f!19sChIJ0ya2ZzaHeC4Ron11DDBzNsI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Batu/@-7.8681686,112.5164641,17z/data=!3m1!4b1!4m6!3m5!1s0x2e78873667b626d3:0xc23673300c757da2!8m2!3d-7.8681686!4d112.5164641!16s%2Fg%2F11b5wdgc8f?authuser=0&hl=id&entry=ttu","112.5164641","-7.8681686","Plus Codes","4GJ8+PH Pesanggrahan, Kota Batu, Jawa Timur"
"Kantor Pos Pasar Batu","Layanan Surat",3.4,5,"unknown","https://www.google.com/maps/place/Kantor+Pos+Pasar+Batu/data=!4m7!3m6!1s0x2e7880d6e3392039:0x29b09f3e1d88e837!8m2!3d-7.882389!4d112.533182!16s%2Fg%2F1hm2xh944!19sChIJOSA549aAeC4RN-iIHT6fsCk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Batu/@-7.882389,112.533182,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7880d6e3392039:0x29b09f3e1d88e837!8m2!3d-7.882389!4d112.533182!16s%2Fg%2F1hm2xh944?authuser=0&hl=id&entry=ttu","112.533182","-7.882389","Alamat","Jl. Dewi Sartika, Temas, Kec. Batu, Kota Batu, Jawa Timur 65315"
"Kantor Pos Pasar Batu","Layanan Surat",3.4,5,"unknown","https://www.google.com/maps/place/Kantor+Pos+Pasar+Batu/data=!4m7!3m6!1s0x2e7880d6e3392039:0x29b09f3e1d88e837!8m2!3d-7.882389!4d112.533182!16s%2Fg%2F1hm2xh944!19sChIJOSA549aAeC4RN-iIHT6fsCk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Batu/@-7.882389,112.533182,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7880d6e3392039:0x29b09f3e1d88e837!8m2!3d-7.882389!4d112.533182!16s%2Fg%2F1hm2xh944?authuser=0&hl=id&entry=ttu","112.533182","-7.882389","Situs Web","posindonesia.co.id"
