"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Tebing Tinggi, Empat Lawang","Kantor Pos",4.3,7,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tebing+Tinggi,+Empat+Lawang/data=!4m7!3m6!1s0x2e30cb8a7950dc45:0x67d1afd818685a18!8m2!3d-3.5900578!4d103.0821316!16s%2Fg%2F11c6d9rm35!19sChIJRdxQeYrLMC4RGFpoGNiv0Wc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tebing+Tinggi,+Empat+Lawang/@-3.5900578,103.0821316,17z/data=!3m1!4b1!4m6!3m5!1s0x2e30cb8a7950dc45:0x67d1afd818685a18!8m2!3d-3.5900578!4d103.0821316!16s%2Fg%2F11c6d9rm35?authuser=0&hl=id&entry=ttu","103.0821316","-3.5900578","Alamat","C35J+XVC, Kupang, Kec. Tebing Tinggi, Kabupaten Empat Lawang, Sumatera Selatan 31453"
"Kantor Pos Tebing Tinggi, Empat Lawang","Kantor Pos",4.3,7,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tebing+Tinggi,+Empat+Lawang/data=!4m7!3m6!1s0x2e30cb8a7950dc45:0x67d1afd818685a18!8m2!3d-3.5900578!4d103.0821316!16s%2Fg%2F11c6d9rm35!19sChIJRdxQeYrLMC4RGFpoGNiv0Wc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tebing+Tinggi,+Empat+Lawang/@-3.5900578,103.0821316,17z/data=!3m1!4b1!4m6!3m5!1s0x2e30cb8a7950dc45:0x67d1afd818685a18!8m2!3d-3.5900578!4d103.0821316!16s%2Fg%2F11c6d9rm35?authuser=0&hl=id&entry=ttu","103.0821316","-3.5900578","Situs Web","posindonesia.co.id"
"Kantor POS Muara Pinang","Kantor Perusahaan",3.8,14,"unknown","https://www.google.com/maps/place/Kantor+POS+Muara+Pinang/data=!4m7!3m6!1s0x2e373af7ef0cb439:0x6927dc6b2bad601e!8m2!3d-3.835232!4d103.0351063!16s%2Fg%2F11g030970j!19sChIJObQM7_c6Ny4RHmCtK2vcJ2k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Muara+Pinang/@-3.835232,103.0351063,17z/data=!3m1!4b1!4m6!3m5!1s0x2e373af7ef0cb439:0x6927dc6b2bad601e!8m2!3d-3.835232!4d103.0351063!16s%2Fg%2F11g030970j?authuser=0&hl=id&entry=ttu","103.0351063","-3.835232","Alamat","527P+W25, Muara Pinang Baru, Kec. Muara Pinang, Kabupaten Empat Lawang, Sumatera Selatan 31593"
"Kantorpos Pendopo Lintang","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/data=!4m7!3m6!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr!19sChIJn6qqqqo9Ny4RqZGvvcKh72I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/@-3.925187,103.035694,17z/data=!3m1!4b1!4m6!3m5!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr?authuser=0&hl=id&entry=ttu","103.035694","-3.925187","Alamat","Babatan, Kec. Lintang Kanan, Kabupaten Empat Lawang, Sumatera Selatan 31593"
"Kantorpos Pendopo Lintang","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/data=!4m7!3m6!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr!19sChIJn6qqqqo9Ny4RqZGvvcKh72I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/@-3.925187,103.035694,17z/data=!3m1!4b1!4m6!3m5!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr?authuser=0&hl=id&entry=ttu","103.035694","-3.925187","Situs Web","posindonesia.co.id"
"Kantorpos Pendopo Lintang","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/data=!4m7!3m6!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr!19sChIJn6qqqqo9Ny4RqZGvvcKh72I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/@-3.925187,103.035694,17z/data=!3m1!4b1!4m6!3m5!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr?authuser=0&hl=id&entry=ttu","103.035694","-3.925187","Telepon","(0730) 621002"
"Kantorpos Pendopo Lintang","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/data=!4m7!3m6!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr!19sChIJn6qqqqo9Ny4RqZGvvcKh72I?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pendopo+Lintang/@-3.925187,103.035694,17z/data=!3m1!4b1!4m6!3m5!1s0x2e373daaaaaaaa9f:0x62efa1c2bdaf91a9!8m2!3d-3.925187!4d103.035694!16s%2Fg%2F1q6bc1gqr?authuser=0&hl=id&entry=ttu","103.035694","-3.925187","Plus Codes","32FP+W7 Babatan, Kabupaten Empat Lawang, Sumatera Selatan"
"Pos Empat Lawang","Pembangunan Perumahan",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Empat+Lawang/data=!4m7!3m6!1s0x2e372be93b0c56c3:0x2de0b6d8ed3fb75a!8m2!3d-3.7286029!4d102.8975098!16s%2Fg%2F11sdz3x1mj!19sChIJw1YMO-krNy4RWrc_7di24C0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Empat+Lawang/@-3.7286029,102.8975098,17z/data=!3m1!4b1!4m6!3m5!1s0x2e372be93b0c56c3:0x2de0b6d8ed3fb75a!8m2!3d-3.7286029!4d102.8975098!16s%2Fg%2F11sdz3x1mj?authuser=0&hl=id&entry=ttu","102.8975098","-3.7286029","Alamat","7VCX+H22, Rantau Dodor, Kec. Pendopo Barat, Kabupaten Empat Lawang, Sumatera Selatan"
"Kantor Pos Pendopo","Kantor Pos",5,4,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Kantor+Pos+Pendopo/data=!4m7!3m6!1s0x2e372f966d3e6c4f:0x209b9fdb8b548833!8m2!3d-3.7884758!4d102.959969!16s%2Fg%2F11dxhgflr8!19sChIJT2w-bZYvNy4RM4hUi9ufmyA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pendopo/@-3.7884758,102.959969,17z/data=!3m1!4b1!4m6!3m5!1s0x2e372f966d3e6c4f:0x209b9fdb8b548833!8m2!3d-3.7884758!4d102.959969!16s%2Fg%2F11dxhgflr8?authuser=0&hl=id&entry=ttu","102.959969","-3.7884758","Alamat","6X65+JX5, Beruge Ilir, Kec. Pendopo, Kabupaten Empat Lawang, Sumatera Selatan 31593"
"Kantorpos Muara Pinang","Kantor Pos",3.9,7,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Muara+Pinang/data=!4m7!3m6!1s0x2e373988fffffffb:0x77fe7fad8a5f24d0!8m2!3d-3.832456!4d103.084672!16s%2Fg%2F11b5wm8wn2!19sChIJ-____4g5Ny4R0CRfiq1__nc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Muara+Pinang/@-3.832456,103.084672,17z/data=!3m1!4b1!4m6!3m5!1s0x2e373988fffffffb:0x77fe7fad8a5f24d0!8m2!3d-3.832456!4d103.084672!16s%2Fg%2F11b5wm8wn2?authuser=0&hl=id&entry=ttu","103.084672","-3.832456","Alamat","Jl. Raya Lintas Sumatera, Muara Pinang Lama, Kec. Muara Pinang, Kabupaten Empat Lawang, Sumatera Selatan 31592"
